id,cuisine
7815,mexican
5270,italian
10768,mexican
29740,japanese
3068,cajun_creole
29535,mexican
7182,mexican
7796,southern_us
41409,southern_us
39671,southern_us
28559,italian
32146,french
23439,italian
31391,italian
42855,thai
11813,mexican
48272,british
12263,chinese
2787,southern_us
16385,italian
42523,mexican
26150,southern_us
17544,southern_us
29802,southern_us
4294,southern_us
12696,southern_us
9075,southern_us
20159,southern_us
31282,mexican
13057,italian
26814,thai
23909,filipino
27882,mexican
43452,italian
40246,mexican
8493,mexican
13302,italian
25606,mexican
14808,korean
40265,mexican
13155,indian
28097,southern_us
32076,mexican
36969,vietnamese
13698,greek
38513,southern_us
15605,italian
47688,southern_us
22326,italian
43488,italian
10245,mexican
16145,thai
9985,mexican
37746,mexican
41400,british
26614,indian
5327,southern_us
13015,moroccan
13811,italian
10180,mexican
8164,italian
47951,southern_us
42025,italian
10865,french
16815,mexican
1025,filipino
42784,mexican
18319,irish
34353,italian
44922,mexican
16240,italian
29745,italian
2336,italian
17294,korean
1449,italian
30410,italian
43341,italian
39594,southern_us
8543,southern_us
27176,filipino
36562,mexican
23285,italian
26787,mexican
6506,italian
8552,greek
46196,italian
22828,southern_us
43621,italian
47602,spanish
14329,southern_us
2924,mexican
5741,mexican
10485,italian
12878,southern_us
21771,mexican
21059,italian
4148,southern_us
21537,southern_us
45452,japanese
15489,southern_us
46585,greek
18791,southern_us
40072,italian
17587,mexican
7758,chinese
2853,southern_us
18218,indian
21720,indian
20872,mexican
22022,moroccan
17887,italian
11422,french
28294,italian
17435,greek
43716,italian
40489,chinese
32770,chinese
16078,italian
46460,southern_us
12472,italian
14100,chinese
14120,chinese
40951,southern_us
30897,italian
16708,cajun_creole
13341,indian
49029,spanish
14064,vietnamese
1668,indian
28769,southern_us
7239,italian
25963,chinese
34427,chinese
6520,french
10300,southern_us
1232,indian
42870,chinese
33802,italian
46501,greek
32949,greek
4085,mexican
30682,russian
47315,southern_us
28249,southern_us
1084,french
25559,french
30714,italian
13272,french
6781,indian
43462,greek
8440,southern_us
23799,chinese
42977,italian
20214,chinese
19527,southern_us
27604,italian
15134,mexican
21241,indian
3240,southern_us
19794,southern_us
37385,chinese
5783,italian
30232,italian
26019,southern_us
48921,italian
20762,italian
30226,chinese
4783,italian
45445,spanish
35042,southern_us
33632,indian
38332,indian
32651,chinese
19338,chinese
28320,mexican
1488,chinese
33940,spanish
2539,italian
29026,italian
25889,mexican
23589,mexican
12933,indian
29127,filipino
3207,japanese
45732,chinese
47696,greek
30481,southern_us
45419,indian
11406,indian
42319,italian
35370,southern_us
42436,chinese
27895,italian
1645,chinese
8787,indian
7461,vietnamese
29368,jamaican
29881,thai
32040,italian
7843,southern_us
6254,filipino
7747,indian
36361,italian
31378,italian
27634,southern_us
48903,french
46841,southern_us
47660,cajun_creole
37772,italian
18485,southern_us
36815,mexican
45159,southern_us
30140,italian
5126,indian
15363,japanese
169,japanese
14652,french
42988,italian
26067,mexican
22917,greek
18652,greek
42035,chinese
39445,italian
41203,italian
27623,italian
142,mexican
27341,mexican
41923,mexican
49169,italian
16288,filipino
9043,italian
49711,southern_us
21753,indian
40211,mexican
48168,southern_us
29426,mexican
45945,italian
33165,mexican
40521,japanese
21437,italian
47064,filipino
47807,french
32414,southern_us
11265,italian
27139,southern_us
39830,southern_us
36628,greek
42118,chinese
5928,southern_us
37463,filipino
36066,greek
16508,mexican
11464,southern_us
17321,mexican
5914,chinese
19438,mexican
47580,italian
29886,indian
35229,mexican
39538,italian
10650,greek
48346,korean
44205,french
877,indian
40408,italian
4172,chinese
1663,southern_us
29813,french
3292,italian
6288,southern_us
37606,italian
26786,chinese
2040,filipino
38025,southern_us
10171,greek
24997,indian
21397,italian
1217,italian
38381,mexican
1409,italian
15901,french
42619,mexican
38670,italian
13511,mexican
45294,moroccan
41236,mexican
33370,chinese
9032,italian
26182,mexican
21629,chinese
19518,mexican
11588,thai
3716,indian
47711,chinese
47286,mexican
28877,chinese
40039,japanese
9224,chinese
24373,italian
45305,italian
30758,southern_us
48652,greek
24586,mexican
26338,southern_us
1670,italian
37582,italian
48132,italian
46066,italian
34164,greek
66,mexican
11006,vietnamese
28726,mexican
13320,mexican
6574,korean
21779,chinese
42114,italian
12197,italian
35257,italian
37169,italian
42169,korean
16124,mexican
6352,southern_us
47452,southern_us
7839,russian
5569,southern_us
30849,indian
25544,french
4887,southern_us
11538,chinese
35958,greek
31577,italian
12233,mexican
43454,southern_us
26373,spanish
43145,greek
5308,greek
23614,japanese
36948,mexican
12315,japanese
30020,italian
19231,mexican
38534,italian
45750,french
48778,italian
20026,mexican
22978,italian
26662,french
46218,southern_us
39341,southern_us
38395,italian
18871,southern_us
12468,mexican
13360,chinese
22233,southern_us
30352,irish
13345,italian
6330,indian
12867,greek
35225,mexican
33826,thai
36993,mexican
44847,jamaican
10197,italian
28737,chinese
25095,indian
14063,italian
811,greek
20335,indian
30826,thai
4452,mexican
30862,italian
10282,mexican
47567,italian
16553,italian
5045,italian
47528,southern_us
3979,southern_us
17254,italian
6293,southern_us
42706,mexican
47432,indian
45496,mexican
25936,italian
46258,spanish
36625,british
4642,italian
35698,southern_us
19996,korean
10388,thai
36298,indian
43253,southern_us
1089,southern_us
47,indian
257,southern_us
16979,vietnamese
31697,indian
49012,mexican
7592,mexican
44884,italian
41859,italian
9969,greek
45041,indian
48098,italian
27238,southern_us
4466,italian
11350,italian
30506,italian
439,filipino
4342,chinese
47474,french
25254,jamaican
18255,italian
9547,chinese
3889,italian
26976,italian
19218,indian
31837,italian
27254,italian
26282,italian
5443,indian
11516,vietnamese
23265,southern_us
49204,moroccan
14502,mexican
22711,southern_us
27402,italian
4743,southern_us
13632,italian
46530,italian
12173,southern_us
44493,chinese
14241,italian
3151,italian
17375,italian
26969,chinese
42219,mexican
49466,greek
7994,southern_us
16972,indian
44688,southern_us
25657,italian
40806,italian
10201,greek
47124,italian
24523,southern_us
34597,thai
32015,southern_us
46696,chinese
49239,mexican
28501,mexican
37207,french
38224,southern_us
18565,filipino
46164,irish
4052,italian
28544,greek
10961,japanese
15916,filipino
36744,mexican
41984,french
48278,southern_us
25010,mexican
21242,chinese
30310,cajun_creole
23801,filipino
29614,mexican
34667,indian
48159,mexican
20747,southern_us
44625,italian
7173,greek
16676,moroccan
3667,mexican
36594,indian
26511,indian
19351,southern_us
48982,southern_us
27934,filipino
22595,mexican
7256,southern_us
4306,southern_us
41919,southern_us
23236,mexican
7329,thai
38382,filipino
42257,chinese
17600,greek
40730,cajun_creole
1192,southern_us
37189,italian
2913,southern_us
7118,italian
42223,mexican
25690,chinese
8267,italian
35989,indian
774,french
23158,thai
12071,southern_us
26537,southern_us
49537,southern_us
19990,italian
27876,thai
20823,mexican
31393,mexican
23239,mexican
21141,italian
43585,southern_us
30493,chinese
42985,italian
31089,italian
46974,mexican
40018,korean
28153,italian
10967,korean
14240,filipino
24871,mexican
16258,italian
28001,southern_us
49299,southern_us
47808,southern_us
37960,italian
34733,vietnamese
48741,jamaican
10230,southern_us
46275,italian
17152,french
36201,french
16907,southern_us
3244,french
11434,russian
22402,italian
26624,mexican
21558,southern_us
4847,italian
17174,filipino
21995,greek
27335,filipino
14696,mexican
48923,filipino
32508,mexican
36585,italian
15904,jamaican
19319,southern_us
17017,italian
35561,chinese
45518,italian
6489,japanese
14423,italian
26068,mexican
32687,italian
18684,italian
25918,mexican
35353,southern_us
37689,chinese
32830,french
6984,southern_us
29526,southern_us
42546,japanese
30742,indian
38469,italian
6678,filipino
17413,mexican
20110,italian
43229,cajun_creole
27133,filipino
48411,chinese
11098,chinese
18024,mexican
22540,jamaican
1013,mexican
35057,filipino
20177,chinese
26323,filipino
4227,italian
34461,chinese
4540,italian
36457,chinese
37262,filipino
16041,italian
25790,italian
26546,italian
5295,indian
26689,southern_us
11129,italian
42373,french
15183,mexican
20054,italian
22088,italian
26034,cajun_creole
7442,mexican
39855,vietnamese
16795,southern_us
45938,mexican
21187,italian
24985,southern_us
19293,russian
35190,italian
48511,indian
24429,indian
16069,mexican
46173,indian
33861,chinese
17499,italian
29095,cajun_creole
27355,mexican
23,spanish
14299,southern_us
15939,korean
26371,southern_us
1544,indian
15996,mexican
28808,italian
28521,thai
22276,french
45421,indian
1388,italian
16838,southern_us
4167,thai
19525,southern_us
9051,southern_us
13537,indian
34265,southern_us
28948,southern_us
11263,chinese
42791,chinese
37584,korean
49538,southern_us
20135,greek
46558,southern_us
9349,chinese
10859,italian
9623,thai
3610,mexican
29537,chinese
35360,jamaican
22957,southern_us
39629,chinese
15631,italian
24105,indian
15747,irish
48668,mexican
46662,greek
38318,southern_us
48588,southern_us
44549,greek
37552,korean
19931,jamaican
23871,russian
23762,southern_us
25303,italian
11340,mexican
13980,italian
7656,mexican
47486,indian
22621,mexican
9479,italian
13281,mexican
22624,filipino
27542,mexican
5778,southern_us
48800,southern_us
744,french
27747,filipino
15511,korean
39843,italian
40129,irish
2236,italian
42882,jamaican
2860,mexican
12167,japanese
44860,italian
38237,southern_us
27239,southern_us
20091,southern_us
24091,greek
13303,mexican
17,italian
16887,italian
31862,japanese
14437,greek
35092,greek
47641,southern_us
10067,mexican
15037,filipino
20058,italian
16841,indian
35002,mexican
17689,japanese
13224,mexican
18356,spanish
10950,italian
37642,mexican
1801,mexican
36059,mexican
5105,italian
18460,southern_us
26501,chinese
31066,mexican
15589,greek
5933,thai
31444,thai
42571,italian
10448,greek
11830,italian
7223,chinese
46537,southern_us
27269,mexican
44139,southern_us
11162,mexican
38781,chinese
25429,southern_us
3987,italian
3063,mexican
392,spanish
656,italian
28508,southern_us
42332,southern_us
41775,mexican
14167,spanish
1555,southern_us
24872,indian
40323,spanish
28209,korean
8772,italian
33557,indian
15016,italian
14866,brazilian
1638,italian
37006,italian
29914,southern_us
797,thai
4209,southern_us
34027,filipino
15378,mexican
25802,chinese
21683,cajun_creole
30958,italian
5558,italian
29792,chinese
35869,thai
24364,filipino
35401,italian
1820,italian
22651,italian
39614,british
41834,indian
21043,southern_us
14615,mexican
47588,italian
38983,mexican
31441,french
33455,italian
25078,italian
14162,southern_us
14603,southern_us
40713,italian
43872,southern_us
29222,indian
37701,mexican
33720,mexican
43660,southern_us
44613,southern_us
12178,southern_us
45641,italian
42803,italian
47145,southern_us
21925,southern_us
17233,french
28029,french
2601,thai
45781,southern_us
37326,italian
46034,greek
12813,japanese
29934,italian
29247,southern_us
48076,chinese
11352,french
42956,chinese
32918,italian
607,french
7801,italian
45246,italian
31901,chinese
20449,spanish
19367,mexican
41457,italian
12159,moroccan
48164,french
48884,mexican
33137,indian
23778,southern_us
17154,japanese
49078,italian
11125,italian
4280,mexican
33377,thai
15884,mexican
44340,southern_us
25351,italian
23271,southern_us
36191,mexican
48074,southern_us
47618,indian
20153,italian
40548,indian
22858,mexican
6224,italian
31972,italian
4190,french
22066,southern_us
45809,mexican
16888,cajun_creole
41177,southern_us
2585,brazilian
34835,italian
27465,southern_us
32614,italian
23845,indian
8345,greek
15313,filipino
36741,japanese
6845,southern_us
24184,italian
10632,mexican
46732,italian
7328,mexican
37610,italian
39472,southern_us
26291,italian
30621,greek
5188,filipino
29760,mexican
45337,southern_us
31663,french
3965,mexican
19981,southern_us
23268,southern_us
39421,southern_us
19286,mexican
33493,chinese
18035,italian
19669,indian
6073,brazilian
10457,southern_us
24605,indian
37873,mexican
3753,italian
8218,french
28513,italian
40161,mexican
35777,italian
38159,chinese
20380,italian
20309,italian
22178,southern_us
44534,southern_us
36812,italian
771,italian
14453,southern_us
37861,italian
40670,japanese
33687,southern_us
11720,chinese
41612,mexican
27089,indian
18732,italian
46522,italian
44217,korean
10202,italian
40090,mexican
9314,mexican
38428,french
25439,cajun_creole
39775,indian
13463,japanese
21501,mexican
47894,indian
6270,korean
37860,chinese
21988,jamaican
7205,italian
12797,indian
45258,mexican
30940,mexican
9264,italian
14576,indian
28890,mexican
20128,italian
7330,mexican
20464,filipino
19619,mexican
37972,chinese
41015,italian
47310,italian
27652,mexican
42503,korean
19581,italian
20539,italian
13159,thai
45674,italian
25381,chinese
17734,mexican
15502,italian
1949,mexican
7784,chinese
23870,irish
42,mexican
34881,southern_us
2680,british
10299,italian
3737,italian
42343,japanese
21785,italian
8581,italian
42710,indian
16804,italian
37626,mexican
48805,chinese
2746,mexican
24899,chinese
25649,mexican
6723,italian
34402,thai
3080,southern_us
26264,southern_us
37408,southern_us
117,italian
34481,italian
43553,filipino
39747,southern_us
30499,italian
19980,southern_us
32277,southern_us
36165,japanese
2649,italian
17428,mexican
31069,southern_us
26188,chinese
8944,mexican
2473,mexican
14931,indian
21552,italian
13444,brazilian
46119,japanese
37942,greek
32162,southern_us
36605,mexican
48647,british
12709,indian
1405,cajun_creole
34269,southern_us
31633,italian
29169,mexican
10732,mexican
40433,mexican
30014,southern_us
48847,mexican
26587,filipino
36983,italian
34931,mexican
4244,mexican
16864,southern_us
17047,greek
34698,mexican
44532,cajun_creole
23604,italian
27463,indian
34501,italian
13649,southern_us
988,greek
27926,southern_us
40240,spanish
18053,southern_us
22028,italian
39276,italian
39745,italian
30015,southern_us
22494,indian
12204,chinese
43428,italian
45026,vietnamese
28904,southern_us
25853,greek
25684,southern_us
31720,french
9748,italian
34476,filipino
32266,italian
46371,mexican
27590,mexican
38339,japanese
18848,spanish
14586,vietnamese
32960,italian
16071,italian
4465,southern_us
11751,italian
17484,mexican
12431,mexican
14316,italian
350,italian
8350,vietnamese
8150,mexican
12811,southern_us
29552,mexican
15059,chinese
30181,thai
5940,greek
3558,southern_us
1301,italian
36040,italian
17620,italian
34863,italian
22221,spanish
43531,southern_us
29487,italian
38609,southern_us
35173,italian
21574,italian
17311,indian
24821,thai
9045,indian
41741,japanese
37423,mexican
32994,southern_us
1745,southern_us
48841,mexican
44365,italian
48137,mexican
32281,mexican
28754,japanese
8846,indian
9325,italian
23826,italian
3729,italian
32854,southern_us
24634,southern_us
35683,southern_us
41237,mexican
14264,greek
14540,greek
34479,chinese
43676,italian
4334,southern_us
45219,italian
38586,italian
18898,italian
9186,italian
23776,indian
12057,italian
7286,indian
17178,italian
29828,indian
39864,italian
45033,indian
5234,italian
5148,spanish
17511,italian
11619,greek
18537,indian
8098,japanese
665,indian
3284,italian
33577,southern_us
582,southern_us
23054,chinese
1107,italian
44356,italian
11102,italian
10639,southern_us
32597,italian
3225,chinese
10069,indian
1725,mexican
22430,mexican
11695,thai
1996,italian
4363,southern_us
22108,italian
24945,southern_us
18023,french
38926,greek
47046,italian
10334,southern_us
47439,chinese
6390,filipino
25613,southern_us
941,mexican
23577,mexican
37256,greek
23274,moroccan
5266,italian
15242,indian
10095,southern_us
6494,chinese
18939,italian
9909,mexican
37592,italian
45816,french
5794,indian
48883,indian
22861,indian
30746,indian
43915,greek
15762,french
2193,southern_us
22184,indian
18771,italian
39251,indian
33808,indian
31324,italian
23025,filipino
6685,italian
8806,filipino
45128,mexican
47906,indian
16457,japanese
41292,italian
11479,southern_us
31614,italian
12477,italian
23867,indian
5114,mexican
48589,chinese
20323,indian
24453,indian
10894,italian
22331,italian
39611,southern_us
43758,italian
3677,mexican
9868,southern_us
7365,jamaican
36795,italian
47681,southern_us
9738,italian
1975,french
21202,italian
7444,mexican
35829,french
4093,mexican
14822,southern_us
21688,british
38816,italian
27283,chinese
7176,italian
24786,mexican
34405,italian
635,filipino
7364,italian
23908,chinese
35214,chinese
49205,mexican
18914,indian
15346,southern_us
23098,cajun_creole
46704,southern_us
11788,greek
41012,mexican
34837,italian
5497,chinese
13835,italian
39134,spanish
42029,french
12570,southern_us
27268,jamaican
23854,southern_us
45995,chinese
4377,filipino
18561,thai
11215,chinese
45362,chinese
24466,southern_us
36425,southern_us
48902,italian
11196,indian
6030,mexican
37762,italian
29460,italian
45798,mexican
31388,filipino
37731,italian
18867,filipino
9122,southern_us
17542,mexican
22349,italian
44970,french
35984,indian
30711,mexican
30977,italian
12105,chinese
22538,italian
31376,italian
7125,italian
16878,mexican
26002,italian
35469,mexican
20587,mexican
41172,southern_us
46381,mexican
22031,irish
45673,filipino
6003,french
9798,french
19125,vietnamese
1932,filipino
9091,southern_us
42088,mexican
22797,southern_us
30950,southern_us
31545,italian
31409,italian
32783,southern_us
3096,italian
40650,vietnamese
3133,italian
12746,cajun_creole
26859,italian
7415,italian
25636,italian
45735,italian
2629,mexican
18969,italian
24320,chinese
43959,greek
20094,italian
47316,japanese
30590,italian
4974,southern_us
26792,italian
27920,southern_us
30368,french
37035,italian
49117,mexican
12891,italian
7148,southern_us
22433,chinese
14863,italian
15255,indian
18172,southern_us
34497,southern_us
16484,french
23341,indian
30034,filipino
11474,southern_us
28817,greek
32402,irish
2511,korean
12043,mexican
33713,italian
19924,mexican
768,thai
38569,mexican
19134,mexican
29710,italian
5489,chinese
1535,mexican
11779,italian
42927,chinese
19975,greek
44318,italian
5063,cajun_creole
20722,italian
7340,french
38333,greek
18475,italian
28125,japanese
7617,mexican
9674,filipino
41087,mexican
15430,cajun_creole
38896,indian
42133,spanish
19220,thai
1576,italian
4293,mexican
8292,italian
9704,italian
2675,mexican
1664,indian
4488,greek
46837,southern_us
42167,japanese
46449,filipino
26984,southern_us
26665,southern_us
40053,indian
10691,indian
47916,italian
10955,greek
13514,mexican
22487,mexican
34831,mexican
23650,french
34852,italian
28749,italian
5536,italian
30894,mexican
2366,southern_us
17105,italian
15327,chinese
41887,italian
5920,greek
32376,mexican
27864,italian
10361,mexican
20878,southern_us
25461,southern_us
14051,indian
44849,southern_us
1541,mexican
908,indian
12059,italian
19464,thai
6120,indian
34498,indian
16666,southern_us
19118,italian
1484,mexican
47998,italian
30282,japanese
28974,southern_us
16893,italian
49223,indian
35482,french
29500,indian
26270,chinese
21551,french
18571,southern_us
4144,jamaican
8436,italian
24343,greek
5706,indian
34003,thai
31332,southern_us
30861,italian
25779,italian
5531,filipino
9085,mexican
14711,indian
31632,italian
38002,italian
4562,french
26604,french
21800,southern_us
25844,mexican
6113,chinese
48105,mexican
26886,italian
30639,italian
41040,filipino
35359,italian
40971,italian
26403,indian
45138,korean
27629,italian
16379,mexican
39698,mexican
43697,indian
12935,indian
30260,italian
27705,french
30896,french
33072,italian
18562,italian
27340,italian
39247,italian
35549,mexican
17226,mexican
42827,spanish
48490,mexican
38311,thai
17539,greek
10841,italian
13689,mexican
5138,korean
18428,greek
47495,italian
3844,italian
41911,italian
28558,indian
37652,indian
43320,italian
3265,greek
30471,mexican
37488,mexican
46154,southern_us
17884,southern_us
41232,mexican
18734,mexican
13743,italian
36343,indian
7030,filipino
24613,thai
38710,mexican
12280,indian
29996,greek
27749,filipino
8235,southern_us
2938,cajun_creole
47824,italian
21818,japanese
10005,chinese
27040,italian
48042,mexican
18261,italian
44149,mexican
17768,greek
17698,chinese
1200,italian
17410,mexican
12595,southern_us
48891,french
17784,italian
11882,french
38280,indian
480,chinese
26355,indian
45386,mexican
42955,italian
31678,chinese
4506,indian
44155,thai
11633,italian
21253,italian
46025,italian
10314,jamaican
46874,chinese
38432,italian
48935,greek
2490,southern_us
8591,mexican
26318,chinese
37469,italian
4102,greek
15647,italian
9121,indian
7929,italian
38228,greek
14957,italian
18414,filipino
5231,mexican
33604,italian
12735,vietnamese
19523,chinese
7853,southern_us
33163,chinese
5630,cajun_creole
35049,greek
7965,mexican
39821,indian
27157,southern_us
28318,southern_us
11275,southern_us
4034,moroccan
37380,southern_us
3470,indian
701,southern_us
37996,southern_us
10483,mexican
18610,chinese
42759,italian
11426,mexican
44136,italian
24261,chinese
8985,italian
28040,mexican
31071,italian
6453,chinese
48762,spanish
36159,mexican
21417,japanese
26451,italian
19979,french
44803,spanish
35560,chinese
39937,filipino
6593,japanese
31735,mexican
13153,japanese
1411,mexican
31664,italian
32101,southern_us
33367,mexican
46628,moroccan
32747,italian
2377,italian
14640,italian
48493,mexican
6752,korean
17519,japanese
45167,italian
5975,southern_us
28189,southern_us
37891,italian
31530,french
22880,mexican
41020,mexican
32047,italian
30877,french
6700,mexican
34641,mexican
25706,greek
35164,mexican
10066,mexican
11681,italian
40920,french
43481,russian
33705,mexican
46679,southern_us
17635,greek
6235,mexican
49572,indian
14373,southern_us
25511,greek
47652,mexican
24214,thai
40625,thai
20447,italian
13533,italian
10195,chinese
27795,italian
23014,korean
7561,mexican
23812,chinese
24952,italian
41557,italian
15847,southern_us
20202,italian
16301,chinese
27106,italian
5037,southern_us
15253,italian
22270,filipino
39918,jamaican
11398,mexican
44174,mexican
8231,italian
34639,greek
33855,mexican
14041,italian
37934,italian
6104,indian
27251,french
47206,italian
46137,mexican
31102,french
33073,southern_us
4661,spanish
25610,japanese
31029,italian
23440,indian
42385,indian
45895,italian
34229,southern_us
31486,japanese
47198,italian
23006,italian
14166,southern_us
12425,mexican
46583,italian
20880,italian
13762,southern_us
47701,italian
26679,chinese
7296,italian
8520,italian
34428,greek
40138,italian
1967,indian
12854,mexican
12646,italian
40178,italian
16990,italian
172,russian
28381,chinese
41826,southern_us
36860,mexican
20795,mexican
6626,southern_us
20589,southern_us
4024,italian
34359,mexican
29651,italian
49442,italian
5049,cajun_creole
1337,irish
29433,italian
10717,southern_us
15957,southern_us
20499,southern_us
38018,greek
18150,russian
46524,indian
40473,italian
21554,indian
42695,mexican
48951,mexican
46544,mexican
8376,southern_us
33109,indian
41448,italian
11784,southern_us
36889,italian
47140,mexican
16207,mexican
4708,italian
9630,italian
43778,italian
5540,italian
33015,mexican
32258,mexican
49287,indian
36720,indian
14956,italian
36140,southern_us
31818,moroccan
15827,spanish
16331,italian
39064,french
17103,indian
42799,southern_us
46829,japanese
39560,italian
19496,italian
23809,greek
4056,mexican
1214,southern_us
27520,greek
28815,mexican
38950,italian
9720,mexican
16896,cajun_creole
23108,mexican
44539,italian
45542,greek
10080,greek
10467,jamaican
29668,filipino
6948,jamaican
18308,chinese
41138,indian
35252,mexican
45559,southern_us
45169,chinese
22539,italian
14601,british
46738,southern_us
36644,mexican
18064,italian
12989,indian
29125,filipino
10810,french
39796,mexican
30688,moroccan
25386,southern_us
5550,indian
26998,mexican
30398,brazilian
40333,mexican
24265,italian
18953,southern_us
24287,italian
36631,southern_us
33500,italian
9719,indian
18589,italian
25430,greek
48525,mexican
4337,italian
30578,southern_us
18333,cajun_creole
7556,southern_us
13108,spanish
30208,chinese
23114,cajun_creole
46118,italian
37800,italian
3390,italian
7445,japanese
34030,southern_us
40358,chinese
40028,italian
45708,italian
7393,vietnamese
3619,italian
29848,indian
25705,mexican
25919,southern_us
4874,spanish
47709,mexican
30281,mexican
16044,southern_us
1353,chinese
1339,indian
48060,italian
12829,italian
24191,japanese
3859,italian
10744,mexican
45958,italian
9028,spanish
45733,southern_us
21752,chinese
21085,moroccan
45884,cajun_creole
22860,indian
39506,italian
25569,filipino
36896,chinese
33018,filipino
15341,indian
18983,italian
5885,chinese
18704,italian
31610,mexican
3401,indian
35168,mexican
29209,mexican
36347,indian
1785,japanese
38673,greek
49486,chinese
13583,mexican
33926,mexican
40470,chinese
26337,korean
6731,southern_us
44459,japanese
22824,korean
29264,italian
25558,chinese
23080,filipino
14670,italian
27553,cajun_creole
17525,mexican
6077,spanish
24098,italian
2510,greek
26921,italian
23088,mexican
31468,italian
32381,southern_us
44835,southern_us
32368,chinese
27208,southern_us
14242,mexican
19659,korean
43094,southern_us
15760,italian
11814,italian
15262,mexican
21825,italian
39447,mexican
18247,southern_us
32682,french
37504,greek
20319,italian
32522,french
44455,greek
49148,greek
2114,greek
31361,southern_us
28348,italian
22226,southern_us
33911,italian
16916,southern_us
35988,italian
43563,italian
35964,southern_us
26651,mexican
15924,chinese
48851,mexican
23692,southern_us
44971,italian
31673,southern_us
11741,mexican
1087,mexican
36591,mexican
24651,chinese
16791,french
28578,cajun_creole
4537,indian
24876,italian
31584,italian
39456,japanese
39474,italian
11103,indian
17650,southern_us
40495,indian
3434,mexican
10911,mexican
35249,thai
8344,southern_us
47259,indian
42808,indian
39649,greek
316,british
43351,italian
32617,indian
27624,korean
8796,southern_us
43592,mexican
45582,southern_us
31146,italian
22025,greek
33118,chinese
7641,italian
48678,spanish
36267,mexican
29542,cajun_creole
15157,indian
14285,filipino
40043,italian
3532,italian
16823,vietnamese
4961,southern_us
27022,mexican
41659,thai
31690,indian
41702,thai
13661,italian
8855,southern_us
30533,italian
30909,italian
47943,southern_us
45916,jamaican
33460,italian
35100,thai
31513,italian
15005,italian
21308,vietnamese
14321,mexican
719,russian
45509,mexican
10308,southern_us
2071,indian
853,italian
30255,italian
47546,italian
13974,mexican
11583,italian
36373,indian
45398,italian
36622,italian
46510,italian
15712,mexican
36418,chinese
38314,thai
27960,spanish
14656,mexican
3838,cajun_creole
18439,italian
15998,southern_us
31815,indian
21879,mexican
40095,chinese
43972,mexican
23982,italian
23836,southern_us
46159,chinese
4302,french
35145,french
30222,moroccan
30560,mexican
19781,southern_us
16250,mexican
32866,filipino
31665,indian
47334,thai
34527,mexican
5760,mexican
13027,french
20855,southern_us
8816,french
45001,spanish
9143,southern_us
19989,italian
42673,greek
30565,greek
26924,southern_us
22404,moroccan
4272,italian
2728,italian
26853,french
20862,filipino
25107,southern_us
38168,southern_us
7053,southern_us
28624,mexican
7237,southern_us
18398,mexican
46793,french
31501,greek
20617,italian
28046,chinese
17167,southern_us
30370,chinese
31984,indian
25643,southern_us
6394,chinese
34282,thai
47658,indian
24087,mexican
26732,mexican
29627,italian
37412,southern_us
15435,italian
26066,italian
47869,italian
48059,southern_us
39577,italian
41509,italian
34606,mexican
2021,mexican
2532,southern_us
27724,indian
8754,indian
4301,moroccan
25137,italian
24483,italian
8566,italian
46526,greek
42148,cajun_creole
17663,filipino
25669,indian
4011,mexican
19432,italian
11439,indian
1162,filipino
20953,chinese
38796,italian
30043,filipino
36182,mexican
33840,italian
43911,italian
5736,italian
17534,indian
51,italian
1032,cajun_creole
32889,italian
34487,indian
49264,indian
5804,cajun_creole
9724,indian
4112,italian
16786,italian
2781,indian
5785,mexican
17249,southern_us
27894,italian
11444,mexican
35396,french
15083,mexican
36320,southern_us
49475,chinese
32585,korean
22474,italian
3014,italian
40396,italian
36634,mexican
18543,chinese
22089,japanese
33545,cajun_creole
29049,southern_us
9681,greek
31476,chinese
46081,greek
1293,british
3830,mexican
49201,korean
4236,mexican
17185,italian
48757,southern_us
48277,southern_us
19192,french
23579,korean
867,russian
919,italian
11704,indian
10939,southern_us
6397,filipino
21926,jamaican
41831,mexican
29221,italian
15627,mexican
24228,mexican
31854,mexican
45533,mexican
24915,chinese
6750,cajun_creole
43562,vietnamese
37717,french
8060,italian
27317,mexican
23501,mexican
22255,italian
27812,french
31490,indian
43951,chinese
11407,mexican
31821,italian
32173,indian
36050,french
18967,southern_us
20530,mexican
21805,southern_us
28743,mexican
29386,southern_us
28475,indian
48106,mexican
14681,mexican
49120,southern_us
27651,filipino
2803,mexican
27372,southern_us
25807,chinese
25050,mexican
35790,french
42729,mexican
6419,british
19723,chinese
11569,cajun_creole
10002,filipino
28748,italian
33729,southern_us
6109,chinese
9245,chinese
6013,indian
4408,southern_us
3973,southern_us
5079,italian
43736,southern_us
43841,french
17547,mexican
1014,italian
16213,italian
27984,southern_us
16158,chinese
13703,italian
7838,vietnamese
40922,thai
15497,italian
18323,southern_us
24432,italian
4125,mexican
47287,mexican
27909,greek
42533,chinese
41140,french
12009,italian
24666,vietnamese
9000,italian
33269,italian
35110,mexican
14557,greek
1002,italian
3870,italian
44030,russian
4669,french
18282,japanese
25388,italian
30918,french
31096,mexican
11806,chinese
35840,italian
29994,southern_us
16630,mexican
4862,chinese
6376,mexican
21696,italian
2875,chinese
11132,italian
22506,greek
1397,mexican
17443,italian
21524,french
29622,mexican
36085,southern_us
39557,greek
2648,chinese
40347,indian
38771,greek
44395,mexican
39038,southern_us
