id,cuisine
26083,southern_us
20244,southern_us
37673,mexican
668,jamaican
29434,southern_us
16805,brazilian
45658,indian
47594,italian
7452,irish
22645,southern_us
42522,mexican
23363,southern_us
35610,southern_us
37631,jamaican
8879,indian
38337,italian
19826,indian
8844,filipino
6484,chinese
45118,french
22731,mexican
20793,korean
16487,indian
24490,korean
15889,southern_us
22935,italian
3143,mexican
48510,southern_us
35910,italian
17474,moroccan
32396,mexican
24714,southern_us
36160,southern_us
20077,italian
28828,spanish
42205,moroccan
36725,mexican
10316,chinese
33623,italian
39291,mexican
49350,indian
14699,mexican
21702,italian
41906,mexican
4489,italian
24409,italian
29332,thai
8337,greek
918,chinese
12435,southern_us
48231,italian
28383,southern_us
4545,italian
13102,italian
33947,irish
24615,italian
49589,japanese
41481,italian
38905,mexican
19812,italian
6160,italian
38993,italian
34354,italian
31246,southern_us
35369,japanese
21637,southern_us
49617,greek
23003,italian
40683,italian
17920,southern_us
18021,mexican
46780,korean
1684,italian
1953,southern_us
15537,korean
2489,southern_us
34708,mexican
47554,spanish
30298,indian
23459,indian
2593,cajun_creole
7216,southern_us
35883,mexican
27039,korean
47957,southern_us
7815,italian
5270,italian
10768,mexican
29740,indian
3068,southern_us
29535,mexican
7182,mexican
7796,southern_us
41409,southern_us
39671,southern_us
28559,italian
32146,italian
23439,italian
31391,southern_us
42855,thai
11813,mexican
48272,italian
12263,korean
2787,italian
16385,southern_us
42523,mexican
26150,southern_us
17544,italian
29802,italian
4294,italian
12696,cajun_creole
9075,cajun_creole
20159,southern_us
31282,italian
13057,italian
26814,vietnamese
23909,cajun_creole
27882,mexican
43452,moroccan
40246,mexican
8493,indian
13302,indian
25606,mexican
14808,korean
40265,italian
13155,mexican
28097,southern_us
32076,mexican
36969,chinese
13698,greek
38513,southern_us
15605,jamaican
47688,italian
22326,italian
43488,italian
10245,mexican
16145,thai
9985,mexican
37746,southern_us
41400,southern_us
26614,indian
5327,korean
13015,moroccan
13811,korean
10180,mexican
8164,italian
47951,southern_us
42025,indian
10865,southern_us
16815,mexican
1025,vietnamese
42784,southern_us
18319,cajun_creole
34353,italian
44922,mexican
16240,italian
29745,italian
2336,mexican
17294,korean
1449,mexican
30410,italian
43341,mexican
39594,southern_us
8543,jamaican
27176,southern_us
36562,mexican
23285,italian
26787,mexican
6506,southern_us
8552,greek
46196,italian
22828,southern_us
43621,french
47602,russian
14329,italian
2924,mexican
5741,mexican
10485,italian
12878,southern_us
21771,mexican
21059,italian
4148,southern_us
21537,southern_us
45452,korean
15489,southern_us
46585,italian
18791,chinese
40072,french
17587,mexican
7758,chinese
2853,southern_us
18218,indian
21720,thai
20872,italian
22022,greek
17887,italian
11422,southern_us
28294,italian
17435,greek
43716,italian
40489,korean
32770,thai
16078,mexican
46460,southern_us
12472,vietnamese
14100,korean
14120,thai
40951,filipino
30897,italian
16708,mexican
13341,mexican
49029,italian
14064,korean
1668,indian
28769,italian
7239,italian
25963,korean
34427,southern_us
6520,cajun_creole
10300,mexican
1232,moroccan
42870,korean
33802,italian
46501,cajun_creole
32949,italian
4085,moroccan
30682,southern_us
47315,italian
28249,italian
1084,italian
25559,southern_us
30714,cajun_creole
13272,italian
6781,indian
43462,italian
8440,italian
23799,korean
42977,italian
20214,korean
19527,southern_us
27604,italian
15134,mexican
21241,indian
3240,southern_us
19794,southern_us
37385,korean
5783,italian
30232,russian
26019,southern_us
48921,mexican
20762,southern_us
30226,chinese
4783,italian
45445,southern_us
35042,mexican
33632,italian
38332,italian
32651,korean
19338,korean
28320,mexican
1488,korean
33940,italian
2539,italian
29026,italian
25889,mexican
23589,southern_us
12933,indian
29127,italian
3207,southern_us
45732,korean
47696,greek
30481,french
45419,thai
11406,mexican
42319,italian
35370,mexican
42436,chinese
27895,italian
1645,korean
8787,indian
7461,thai
29368,southern_us
29881,chinese
32040,southern_us
7843,greek
6254,korean
7747,italian
36361,greek
31378,southern_us
27634,mexican
48903,indian
46841,french
47660,cajun_creole
37772,italian
18485,southern_us
36815,mexican
45159,southern_us
30140,southern_us
5126,southern_us
15363,southern_us
169,moroccan
14652,southern_us
42988,greek
26067,mexican
22917,southern_us
18652,italian
42035,korean
39445,italian
41203,italian
27623,italian
142,mexican
27341,chinese
41923,mexican
49169,italian
16288,filipino
9043,italian
49711,southern_us
21753,korean
40211,mexican
48168,irish
29426,mexican
45945,italian
33165,italian
40521,korean
21437,greek
47064,korean
47807,southern_us
32414,southern_us
11265,italian
27139,italian
39830,mexican
36628,spanish
42118,korean
5928,italian
37463,chinese
36066,greek
16508,mexican
11464,southern_us
17321,mexican
5914,japanese
19438,mexican
47580,italian
29886,italian
35229,mexican
39538,italian
10650,greek
48346,korean
44205,french
877,indian
40408,italian
4172,chinese
1663,southern_us
29813,southern_us
3292,mexican
6288,southern_us
37606,italian
26786,korean
2040,chinese
38025,southern_us
10171,southern_us
24997,italian
21397,italian
1217,cajun_creole
38381,mexican
1409,italian
15901,southern_us
42619,italian
38670,italian
13511,southern_us
45294,greek
41236,mexican
33370,korean
9032,italian
26182,italian
21629,chinese
19518,mexican
11588,korean
3716,indian
47711,korean
47286,italian
28877,french
40039,japanese
9224,vietnamese
24373,italian
45305,southern_us
30758,italian
48652,italian
24586,southern_us
26338,southern_us
1670,italian
37582,italian
48132,italian
46066,italian
34164,russian
66,mexican
11006,thai
28726,korean
13320,mexican
6574,korean
21779,korean
42114,italian
12197,southern_us
35257,southern_us
37169,french
42169,korean
16124,mexican
6352,southern_us
47452,southern_us
7839,southern_us
5569,southern_us
30849,thai
25544,southern_us
4887,italian
11538,thai
35958,irish
31577,southern_us
12233,indian
43454,cajun_creole
26373,mexican
43145,italian
5308,italian
23614,korean
36948,korean
12315,mexican
30020,moroccan
19231,southern_us
38534,italian
45750,jamaican
48778,southern_us
20026,mexican
22978,italian
26662,italian
46218,southern_us
39341,southern_us
38395,italian
18871,southern_us
12468,korean
13360,korean
22233,southern_us
30352,italian
13345,italian
6330,indian
12867,italian
35225,mexican
33826,thai
36993,mexican
44847,moroccan
10197,french
28737,korean
25095,indian
14063,italian
811,southern_us
20335,cajun_creole
30826,korean
4452,southern_us
30862,italian
10282,mexican
47567,indian
16553,italian
5045,italian
47528,southern_us
3979,southern_us
17254,italian
6293,cajun_creole
42706,southern_us
47432,southern_us
45496,mexican
25936,italian
46258,italian
36625,southern_us
4642,italian
35698,southern_us
19996,korean
10388,korean
36298,southern_us
43253,irish
1089,moroccan
47,indian
257,italian
16979,korean
31697,indian
49012,southern_us
7592,mexican
44884,southern_us
41859,italian
9969,italian
45041,indian
48098,italian
27238,southern_us
4466,italian
11350,italian
30506,southern_us
439,vietnamese
4342,korean
47474,french
25254,thai
18255,southern_us
9547,southern_us
3889,irish
26976,italian
19218,indian
31837,italian
27254,moroccan
26282,moroccan
5443,japanese
11516,vietnamese
23265,italian
49204,moroccan
14502,mexican
22711,southern_us
27402,southern_us
4743,southern_us
13632,italian
46530,italian
12173,italian
44493,korean
14241,jamaican
3151,chinese
17375,italian
26969,korean
42219,mexican
49466,indian
7994,irish
16972,thai
44688,southern_us
25657,italian
40806,mexican
10201,southern_us
47124,italian
24523,italian
34597,thai
32015,southern_us
46696,chinese
49239,mexican
28501,mexican
37207,southern_us
38224,cajun_creole
18565,southern_us
46164,french
4052,italian
28544,greek
10961,japanese
15916,french
36744,mexican
41984,italian
48278,italian
25010,mexican
21242,korean
30310,southern_us
23801,brazilian
29614,mexican
34667,southern_us
48159,mexican
20747,irish
44625,italian
7173,cajun_creole
16676,moroccan
3667,indian
36594,indian
26511,italian
19351,southern_us
48982,southern_us
27934,french
22595,mexican
7256,southern_us
4306,cajun_creole
41919,mexican
23236,southern_us
7329,indian
38382,indian
42257,chinese
17600,mexican
40730,cajun_creole
1192,southern_us
37189,thai
2913,southern_us
7118,italian
42223,mexican
25690,chinese
8267,thai
35989,indian
774,french
23158,thai
12071,southern_us
26537,southern_us
49537,mexican
19990,russian
27876,thai
20823,thai
31393,russian
23239,southern_us
21141,italian
43585,southern_us
30493,vietnamese
42985,indian
31089,moroccan
46974,mexican
40018,korean
28153,cajun_creole
10967,korean
14240,southern_us
24871,indian
16258,italian
28001,southern_us
49299,southern_us
47808,southern_us
37960,italian
34733,vietnamese
48741,southern_us
10230,southern_us
46275,italian
17152,italian
36201,italian
16907,southern_us
3244,southern_us
11434,southern_us
22402,southern_us
26624,mexican
21558,southern_us
4847,italian
17174,southern_us
21995,greek
27335,chinese
14696,mexican
48923,korean
32508,mexican
36585,italian
15904,jamaican
19319,italian
17017,italian
35561,vietnamese
45518,italian
6489,chinese
14423,chinese
26068,southern_us
32687,irish
18684,italian
25918,irish
35353,filipino
37689,indian
32830,italian
6984,french
29526,southern_us
42546,japanese
30742,indian
38469,italian
6678,italian
17413,mexican
20110,italian
43229,cajun_creole
27133,southern_us
48411,vietnamese
11098,korean
18024,mexican
22540,southern_us
1013,indian
35057,southern_us
20177,korean
26323,thai
4227,italian
34461,thai
4540,greek
36457,korean
37262,french
16041,russian
25790,french
26546,italian
5295,indian
26689,chinese
11129,italian
42373,southern_us
15183,italian
20054,southern_us
22088,italian
26034,southern_us
7442,mexican
39855,vietnamese
16795,mexican
45938,mexican
21187,french
24985,italian
19293,southern_us
35190,greek
48511,indian
24429,indian
16069,mexican
46173,indian
33861,korean
17499,italian
29095,cajun_creole
27355,italian
23,italian
14299,southern_us
15939,japanese
26371,southern_us
1544,indian
15996,mexican
28808,italian
28521,korean
22276,southern_us
45421,indian
1388,southern_us
16838,thai
4167,vietnamese
19525,indian
9051,indian
13537,indian
34265,southern_us
28948,southern_us
11263,thai
42791,chinese
37584,japanese
49538,southern_us
20135,southern_us
46558,southern_us
9349,korean
10859,italian
9623,chinese
3610,italian
29537,chinese
35360,jamaican
22957,southern_us
39629,korean
15631,chinese
24105,mexican
15747,southern_us
48668,moroccan
46662,italian
38318,southern_us
48588,southern_us
44549,french
37552,korean
19931,jamaican
23871,korean
23762,southern_us
25303,french
11340,mexican
13980,italian
7656,mexican
47486,indian
22621,mexican
9479,cajun_creole
13281,mexican
22624,southern_us
27542,mexican
5778,southern_us
48800,southern_us
744,italian
27747,italian
15511,korean
39843,italian
40129,southern_us
2236,italian
42882,jamaican
2860,mexican
12167,indian
44860,italian
38237,southern_us
27239,southern_us
20091,southern_us
24091,moroccan
13303,italian
17,italian
16887,italian
31862,vietnamese
14437,southern_us
35092,italian
47641,cajun_creole
10067,southern_us
15037,korean
20058,italian
16841,spanish
35002,mexican
17689,japanese
13224,southern_us
18356,cajun_creole
10950,italian
37642,mexican
1801,mexican
36059,mexican
5105,italian
18460,filipino
26501,korean
31066,korean
15589,moroccan
5933,southern_us
31444,thai
42571,italian
10448,italian
11830,japanese
7223,thai
46537,southern_us
27269,southern_us
44139,southern_us
11162,southern_us
38781,chinese
25429,italian
3987,southern_us
3063,southern_us
392,spanish
656,mexican
28508,southern_us
42332,southern_us
41775,mexican
14167,korean
1555,italian
24872,mexican
40323,italian
28209,korean
8772,italian
33557,italian
15016,southern_us
14866,brazilian
1638,italian
37006,korean
29914,korean
797,thai
4209,southern_us
34027,vietnamese
15378,italian
25802,korean
21683,cajun_creole
30958,italian
5558,italian
29792,vietnamese
35869,vietnamese
24364,thai
35401,italian
1820,southern_us
22651,moroccan
39614,southern_us
41834,indian
21043,southern_us
14615,mexican
47588,italian
38983,mexican
31441,cajun_creole
33455,chinese
25078,italian
14162,southern_us
14603,southern_us
40713,italian
43872,irish
29222,southern_us
37701,southern_us
33720,thai
43660,italian
44613,southern_us
12178,southern_us
45641,italian
42803,italian
47145,italian
21925,italian
17233,french
28029,southern_us
2601,chinese
45781,southern_us
37326,italian
46034,italian
12813,japanese
29934,italian
29247,italian
48076,korean
11352,southern_us
42956,korean
32918,italian
607,french
7801,italian
45246,southern_us
31901,korean
20449,southern_us
19367,thai
41457,jamaican
12159,mexican
48164,italian
48884,mexican
33137,thai
23778,southern_us
17154,korean
49078,cajun_creole
11125,italian
4280,mexican
33377,thai
15884,italian
44340,cajun_creole
25351,italian
23271,southern_us
36191,mexican
48074,french
47618,mexican
20153,southern_us
40548,indian
22858,greek
6224,greek
31972,italian
4190,jamaican
22066,italian
45809,mexican
16888,southern_us
41177,italian
2585,southern_us
34835,southern_us
27465,southern_us
32614,italian
23845,japanese
8345,southern_us
15313,mexican
36741,southern_us
6845,southern_us
24184,italian
10632,mexican
46732,italian
7328,mexican
37610,italian
39472,southern_us
26291,southern_us
30621,italian
5188,southern_us
29760,mexican
45337,southern_us
31663,southern_us
3965,jamaican
19981,italian
23268,southern_us
39421,indian
19286,southern_us
33493,chinese
18035,italian
19669,korean
6073,southern_us
10457,southern_us
24605,filipino
37873,mexican
3753,southern_us
8218,italian
28513,italian
40161,mexican
35777,italian
38159,korean
20380,italian
20309,italian
22178,southern_us
44534,southern_us
36812,italian
771,italian
14453,southern_us
37861,italian
40670,korean
33687,italian
11720,korean
41612,brazilian
27089,southern_us
18732,italian
46522,italian
44217,thai
10202,italian
40090,mexican
9314,mexican
38428,southern_us
25439,cajun_creole
39775,mexican
13463,korean
21501,southern_us
47894,thai
6270,korean
37860,korean
21988,jamaican
7205,italian
12797,indian
45258,moroccan
30940,mexican
9264,italian
14576,indian
28890,indian
20128,southern_us
7330,mexican
20464,korean
19619,italian
37972,korean
41015,italian
47310,italian
27652,southern_us
42503,indian
19581,italian
20539,italian
13159,cajun_creole
45674,italian
25381,vietnamese
17734,mexican
15502,italian
1949,mexican
7784,korean
23870,southern_us
42,moroccan
34881,irish
2680,irish
10299,italian
3737,italian
42343,korean
21785,italian
8581,italian
42710,chinese
16804,italian
37626,greek
48805,korean
2746,mexican
24899,indian
25649,mexican
6723,mexican
34402,korean
3080,thai
26264,southern_us
37408,southern_us
117,italian
34481,italian
43553,southern_us
39747,southern_us
30499,cajun_creole
19980,chinese
32277,mexican
36165,korean
2649,italian
17428,mexican
31069,southern_us
26188,mexican
8944,mexican
2473,mexican
14931,indian
21552,italian
13444,southern_us
46119,japanese
37942,southern_us
32162,italian
36605,indian
48647,southern_us
12709,indian
1405,greek
34269,southern_us
31633,moroccan
29169,italian
10732,mexican
40433,southern_us
30014,korean
48847,mexican
26587,korean
36983,italian
34931,mexican
4244,italian
16864,italian
17047,mexican
34698,mexican
44532,mexican
23604,southern_us
27463,moroccan
34501,italian
13649,french
988,indian
27926,southern_us
40240,cajun_creole
18053,southern_us
22028,italian
39276,italian
39745,italian
30015,italian
22494,greek
12204,thai
43428,italian
45026,vietnamese
28904,southern_us
25853,greek
25684,brazilian
31720,southern_us
9748,filipino
34476,chinese
32266,italian
46371,italian
27590,mexican
38339,japanese
18848,italian
14586,southern_us
32960,greek
16071,french
4465,southern_us
11751,italian
17484,mexican
12431,mexican
14316,italian
350,italian
8350,southern_us
8150,cajun_creole
12811,italian
29552,mexican
15059,southern_us
30181,chinese
5940,southern_us
3558,southern_us
1301,italian
36040,italian
17620,italian
34863,southern_us
22221,thai
43531,jamaican
29487,italian
38609,southern_us
35173,southern_us
21574,italian
17311,indian
24821,vietnamese
9045,mexican
41741,korean
37423,italian
32994,french
1745,southern_us
48841,mexican
44365,southern_us
48137,indian
32281,southern_us
28754,japanese
8846,moroccan
9325,italian
23826,italian
3729,italian
32854,chinese
24634,italian
35683,southern_us
41237,indian
14264,greek
14540,italian
34479,thai
43676,southern_us
4334,brazilian
45219,italian
38586,italian
18898,filipino
9186,southern_us
23776,indian
12057,italian
7286,indian
17178,mexican
29828,indian
39864,southern_us
45033,italian
5234,southern_us
5148,japanese
17511,southern_us
11619,italian
18537,mexican
8098,japanese
665,indian
3284,italian
33577,southern_us
582,spanish
23054,jamaican
1107,italian
44356,southern_us
11102,italian
10639,indian
32597,spanish
3225,jamaican
10069,filipino
1725,vietnamese
22430,italian
11695,thai
1996,moroccan
4363,southern_us
22108,italian
24945,southern_us
18023,southern_us
38926,mexican
47046,italian
10334,southern_us
47439,korean
6390,southern_us
25613,southern_us
941,indian
23577,italian
37256,indian
23274,indian
5266,italian
15242,italian
10095,filipino
6494,korean
18939,greek
9909,italian
37592,southern_us
45816,southern_us
5794,mexican
48883,moroccan
22861,french
30746,indian
43915,southern_us
15762,mexican
2193,french
22184,vietnamese
18771,italian
39251,indian
33808,italian
31324,italian
23025,southern_us
6685,italian
8806,southern_us
45128,indian
47906,moroccan
16457,korean
41292,vietnamese
11479,southern_us
31614,italian
12477,italian
23867,indian
5114,mexican
48589,korean
20323,indian
24453,indian
10894,italian
22331,southern_us
39611,southern_us
43758,italian
3677,indian
9868,italian
7365,filipino
36795,southern_us
47681,southern_us
9738,italian
1975,southern_us
21202,italian
7444,italian
35829,southern_us
4093,mexican
14822,southern_us
21688,southern_us
38816,italian
27283,korean
7176,italian
24786,mexican
34405,italian
635,mexican
7364,italian
23908,korean
35214,chinese
49205,mexican
18914,indian
15346,southern_us
23098,cajun_creole
46704,southern_us
11788,italian
41012,mexican
34837,italian
5497,japanese
13835,italian
39134,irish
42029,southern_us
12570,italian
27268,italian
23854,italian
45995,chinese
4377,korean
18561,thai
11215,thai
45362,korean
24466,greek
36425,irish
48902,moroccan
11196,indian
6030,mexican
37762,italian
29460,italian
45798,southern_us
31388,korean
37731,italian
18867,korean
9122,french
17542,southern_us
22349,italian
44970,southern_us
35984,indian
30711,mexican
30977,italian
12105,korean
22538,italian
31376,italian
7125,italian
16878,greek
26002,italian
35469,thai
20587,italian
41172,southern_us
46381,italian
22031,irish
45673,southern_us
6003,cajun_creole
9798,southern_us
19125,thai
1932,southern_us
9091,italian
42088,mexican
22797,italian
30950,italian
31545,italian
31409,italian
32783,southern_us
3096,italian
40650,korean
3133,southern_us
12746,cajun_creole
26859,italian
7415,italian
25636,italian
45735,greek
2629,mexican
18969,french
24320,korean
43959,russian
20094,italian
47316,chinese
30590,italian
4974,southern_us
26792,italian
27920,french
30368,southern_us
37035,italian
49117,mexican
12891,italian
7148,southern_us
22433,korean
14863,italian
15255,indian
18172,indian
34497,cajun_creole
16484,italian
23341,mexican
30034,korean
11474,southern_us
28817,indian
32402,southern_us
2511,korean
12043,southern_us
33713,italian
19924,greek
768,chinese
38569,greek
19134,southern_us
29710,italian
5489,korean
1535,mexican
11779,italian
42927,korean
19975,mexican
44318,italian
5063,italian
20722,cajun_creole
7340,irish
38333,southern_us
18475,italian
28125,korean
7617,mexican
9674,italian
41087,southern_us
15430,jamaican
38896,indian
42133,italian
19220,thai
1576,italian
4293,indian
8292,italian
9704,italian
2675,italian
1664,indian
4488,greek
46837,greek
42167,korean
46449,vietnamese
26984,southern_us
26665,southern_us
40053,greek
10691,indian
47916,italian
10955,italian
13514,southern_us
22487,italian
34831,southern_us
23650,southern_us
34852,italian
28749,italian
5536,italian
30894,mexican
2366,southern_us
17105,cajun_creole
15327,chinese
41887,italian
5920,chinese
32376,southern_us
27864,italian
10361,indian
20878,italian
25461,southern_us
14051,indian
44849,southern_us
1541,southern_us
908,indian
12059,italian
19464,thai
6120,mexican
34498,irish
16666,southern_us
19118,mexican
1484,mexican
47998,italian
30282,italian
28974,southern_us
16893,italian
49223,southern_us
35482,southern_us
29500,indian
26270,chinese
21551,southern_us
18571,italian
4144,filipino
8436,italian
24343,korean
5706,indian
34003,thai
31332,southern_us
30861,italian
25779,vietnamese
5531,chinese
9085,korean
14711,mexican
31632,italian
38002,french
4562,brazilian
26604,southern_us
21800,cajun_creole
25844,southern_us
6113,mexican
48105,cajun_creole
26886,italian
30639,italian
41040,korean
35359,italian
40971,italian
26403,mexican
45138,korean
27629,russian
16379,mexican
39698,mexican
43697,southern_us
12935,french
30260,italian
27705,italian
30896,southern_us
33072,irish
18562,cajun_creole
27340,italian
39247,japanese
35549,mexican
17226,mexican
42827,italian
48490,mexican
38311,vietnamese
17539,russian
10841,italian
13689,cajun_creole
5138,chinese
18428,greek
47495,italian
3844,italian
41911,french
28558,thai
37652,chinese
43320,italian
3265,greek
30471,mexican
37488,mexican
46154,southern_us
17884,southern_us
41232,mexican
18734,mexican
13743,italian
36343,indian
7030,korean
24613,thai
38710,indian
12280,indian
29996,italian
27749,chinese
8235,southern_us
2938,cajun_creole
47824,italian
21818,korean
10005,chinese
27040,italian
48042,mexican
18261,italian
44149,southern_us
17768,greek
17698,japanese
1200,italian
17410,mexican
12595,southern_us
48891,italian
17784,italian
11882,southern_us
38280,indian
480,korean
26355,mexican
45386,mexican
42955,southern_us
31678,korean
4506,greek
44155,thai
11633,italian
21253,italian
46025,italian
10314,southern_us
46874,thai
38432,italian
48935,italian
2490,italian
8591,mexican
26318,korean
37469,italian
4102,italian
15647,italian
9121,indian
7929,italian
38228,cajun_creole
14957,italian
18414,irish
5231,southern_us
33604,italian
12735,vietnamese
19523,korean
7853,italian
33163,korean
5630,british
35049,greek
7965,mexican
39821,indian
27157,southern_us
28318,southern_us
11275,southern_us
4034,indian
37380,southern_us
3470,thai
701,southern_us
37996,irish
10483,southern_us
18610,korean
42759,italian
11426,mexican
44136,southern_us
24261,chinese
8985,italian
28040,southern_us
31071,southern_us
6453,mexican
48762,italian
36159,moroccan
21417,japanese
26451,italian
19979,southern_us
44803,italian
35560,korean
39937,brazilian
6593,japanese
31735,mexican
13153,korean
1411,southern_us
31664,italian
32101,mexican
33367,indian
46628,mexican
32747,italian
2377,italian
14640,italian
48493,southern_us
6752,korean
17519,japanese
45167,greek
5975,spanish
28189,italian
37891,cajun_creole
31530,spanish
22880,mexican
41020,indian
32047,italian
30877,italian
6700,southern_us
34641,thai
25706,italian
35164,mexican
10066,mexican
11681,southern_us
40920,southern_us
43481,italian
33705,mexican
46679,french
17635,southern_us
6235,indian
49572,indian
14373,southern_us
25511,italian
47652,mexican
24214,brazilian
40625,japanese
20447,italian
13533,moroccan
10195,korean
27795,southern_us
23014,korean
7561,mexican
23812,vietnamese
24952,irish
41557,italian
15847,southern_us
20202,italian
16301,korean
27106,italian
5037,southern_us
15253,southern_us
22270,irish
39918,southern_us
11398,mexican
44174,italian
8231,italian
34639,filipino
33855,southern_us
14041,italian
37934,spanish
6104,indian
27251,italian
47206,italian
46137,southern_us
31102,southern_us
33073,indian
4661,korean
25610,italian
31029,italian
23440,indian
42385,mexican
45895,italian
34229,japanese
31486,korean
47198,italian
23006,italian
14166,chinese
12425,mexican
46583,mexican
20880,italian
13762,italian
47701,indian
26679,chinese
7296,italian
8520,italian
34428,irish
40138,greek
1967,chinese
12854,mexican
12646,southern_us
40178,italian
16990,italian
172,irish
28381,korean
41826,indian
36860,italian
20795,italian
6626,italian
20589,southern_us
4024,italian
34359,mexican
29651,italian
49442,italian
5049,cajun_creole
1337,southern_us
29433,italian
10717,southern_us
15957,southern_us
20499,southern_us
38018,italian
18150,southern_us
46524,mexican
40473,italian
21554,mexican
42695,indian
48951,mexican
46544,italian
8376,southern_us
33109,thai
41448,italian
11784,indian
36889,italian
47140,mexican
16207,mexican
4708,italian
9630,italian
43778,italian
5540,italian
33015,southern_us
32258,italian
49287,indian
36720,moroccan
14956,italian
36140,cajun_creole
31818,moroccan
15827,italian
16331,italian
39064,southern_us
17103,indian
42799,southern_us
46829,mexican
39560,italian
19496,italian
23809,spanish
4056,mexican
1214,italian
27520,italian
28815,mexican
38950,japanese
9720,italian
16896,cajun_creole
23108,jamaican
44539,italian
45542,russian
10080,italian
10467,indian
29668,mexican
6948,southern_us
18308,chinese
41138,indian
35252,southern_us
45559,southern_us
45169,korean
22539,italian
14601,southern_us
46738,southern_us
36644,mexican
18064,southern_us
12989,indian
29125,mexican
10810,southern_us
39796,mexican
30688,moroccan
25386,southern_us
5550,indian
26998,italian
30398,southern_us
40333,mexican
24265,italian
18953,southern_us
24287,italian
36631,italian
33500,italian
9719,indian
18589,southern_us
25430,italian
48525,mexican
4337,italian
30578,southern_us
18333,southern_us
7556,greek
13108,southern_us
30208,korean
23114,cajun_creole
46118,italian
37800,indian
3390,greek
7445,japanese
34030,brazilian
40358,chinese
40028,italian
45708,southern_us
7393,thai
3619,southern_us
29848,indian
25705,mexican
25919,italian
4874,italian
47709,mexican
30281,italian
16044,southern_us
1353,chinese
1339,indian
48060,filipino
12829,cajun_creole
24191,korean
3859,italian
10744,southern_us
45958,italian
9028,italian
45733,southern_us
21752,korean
21085,moroccan
45884,cajun_creole
22860,thai
39506,italian
25569,korean
36896,korean
33018,chinese
15341,indian
18983,italian
5885,korean
18704,italian
31610,italian
3401,mexican
35168,indian
29209,italian
36347,thai
1785,brazilian
38673,chinese
49486,korean
13583,mexican
33926,southern_us
40470,mexican
26337,korean
6731,southern_us
44459,japanese
22824,korean
29264,italian
25558,chinese
23080,chinese
14670,italian
27553,italian
17525,mexican
6077,spanish
24098,japanese
2510,italian
26921,southern_us
23088,mexican
31468,italian
32381,southern_us
44835,southern_us
32368,mexican
27208,southern_us
14242,mexican
19659,korean
43094,cajun_creole
15760,italian
11814,italian
15262,moroccan
21825,italian
39447,italian
18247,mexican
32682,southern_us
37504,french
20319,southern_us
32522,southern_us
44455,greek
49148,italian
2114,italian
31361,italian
28348,italian
22226,italian
33911,italian
16916,southern_us
35988,italian
43563,italian
35964,southern_us
26651,mexican
15924,korean
48851,indian
23692,southern_us
44971,italian
31673,cajun_creole
11741,indian
1087,southern_us
36591,mexican
24651,thai
16791,southern_us
28578,greek
4537,indian
24876,southern_us
31584,italian
39456,korean
39474,italian
11103,indian
17650,southern_us
40495,indian
3434,mexican
10911,mexican
35249,korean
8344,filipino
47259,moroccan
42808,indian
39649,moroccan
316,southern_us
43351,southern_us
32617,indian
27624,korean
8796,southern_us
43592,mexican
45582,jamaican
31146,italian
22025,greek
33118,chinese
7641,italian
48678,mexican
36267,southern_us
29542,cajun_creole
15157,indian
14285,indian
40043,italian
3532,italian
16823,thai
4961,italian
27022,italian
41659,thai
31690,indian
41702,korean
13661,italian
8855,italian
30533,italian
30909,italian
47943,thai
45916,french
33460,southern_us
35100,korean
31513,italian
15005,mexican
21308,thai
14321,mexican
719,irish
45509,indian
10308,southern_us
2071,moroccan
853,italian
30255,italian
47546,italian
13974,italian
11583,italian
36373,thai
45398,italian
36622,italian
46510,italian
15712,mexican
36418,korean
38314,thai
27960,italian
14656,indian
3838,cajun_creole
18439,southern_us
15998,italian
31815,indian
21879,mexican
40095,korean
43972,mexican
23982,italian
23836,italian
46159,korean
4302,southern_us
35145,southern_us
30222,indian
30560,mexican
19781,southern_us
16250,italian
32866,brazilian
31665,indian
47334,thai
34527,mexican
5760,italian
13027,southern_us
20855,italian
8816,korean
45001,italian
9143,cajun_creole
19989,italian
42673,southern_us
30565,korean
26924,brazilian
22404,indian
4272,cajun_creole
2728,italian
26853,italian
20862,korean
25107,southern_us
38168,southern_us
7053,italian
28624,moroccan
7237,southern_us
18398,southern_us
46793,italian
31501,french
20617,italian
28046,korean
17167,italian
30370,korean
31984,indian
25643,italian
6394,vietnamese
34282,thai
47658,greek
24087,southern_us
26732,mexican
29627,indian
37412,southern_us
15435,greek
26066,italian
47869,italian
48059,southern_us
39577,russian
41509,italian
34606,indian
2021,indian
2532,greek
27724,southern_us
8754,japanese
4301,indian
25137,italian
24483,italian
8566,italian
46526,southern_us
42148,italian
17663,thai
25669,southern_us
4011,indian
19432,italian
11439,mexican
1162,korean
20953,chinese
38796,italian
30043,chinese
36182,southern_us
33840,russian
43911,cajun_creole
5736,southern_us
17534,japanese
51,italian
1032,southern_us
32889,italian
34487,indian
49264,indian
5804,cajun_creole
9724,vietnamese
4112,italian
16786,southern_us
2781,indian
5785,mexican
17249,southern_us
27894,italian
11444,mexican
35396,italian
15083,southern_us
36320,southern_us
49475,chinese
32585,korean
22474,italian
3014,italian
40396,italian
36634,mexican
18543,korean
22089,chinese
33545,italian
29049,southern_us
9681,greek
31476,japanese
46081,italian
1293,french
3830,mexican
49201,korean
